Var1,Var2,Var3,Var4,Var5
-0.9090909090909101,14.545454545454545,-0.7145351719160935,38,-0.6394661969820159
-0.7070707070707076,14.545454545454545,-0.8849970075685327,16,0.23195757835979822
-0.5050505050505052,14.545454545454545,-0.9794626173275629,91,-0.6882357265125696
-0.30303030303030276,14.545454545454545,-0.9881327599653729,32,0.3704908901517244
-0.10101010101010033,14.545454545454545,-0.9093838110341173,21,0.5971718046039963
0.10101010101010033,14.545454545454545,-0.7501498317819936,11,1.3372089745882114
0.30303030303030276,14.545454545454545,-0.5252648847681334,25,2.2300500345029475
0.5050505050505052,14.545454545454545,-0.25594889849518165,56,0.6332902565915625
0.7070707070707076,14.545454545454545,0.032398550359678785,13,-0.9278874473167822
0.9090909090909083,14.545454545454545,0.3129696109704907,49,-0.36419593499915365
1.1111111111111107,14.545454545454545,0.5608874793206006,49,-0.591473376973682
1.3131313131313131,14.545454545454545,0.7570917199802969,43,1.4222923180427927
1.5151515151515156,14.545454545454545,0.8922031953250823,18,0.33707646122654816
1.7171717171717162,14.545454545454545,0.968847335138645,4,-0.7794238079815691
1.9191919191919187,14.545454545454545,1.000406786289434,40,-1.5180725778153108
2.121212121212121,14.545454545454545,1.0051430896876574,43,-0.5014778402921388
2.3232323232323235,14.545454545454545,0.9971750737269699,42,-0.6936589686083017
2.525252525252524,14.545454545454545,0.9785251516129819,1,-0.9724876832386591
2.7272727272727266,14.545454545454545,0.9371614773862342,95,0.14960829359067443
2.929292929292929,14.545454545454545,0.8534236037831066,86,-1.0935740566739915
3.1313131313131315,14.545454545454545,0.7124361128280543,79,-1.3218261238390936
3.333333333333334,14.545454545454545,0.5160442881363848,82,-0.288545857179258
3.5353535353535346,14.545454545454545,0.2873594925719255,9,0.5694880811803349
3.737373737373737,14.545454545454545,0.06483289292984551,81,-1.061937580883347
3.9393939393939394,14.545454545454545,-0.11138656725530505,85,-1.3369509756524927
4.141414141414142,14.545454545454545,-0.21389647445073479,5,-0.553964007342907
4.3434343434343425,14.545454545454545,-0.23640973795191567,24,0.543463254400264
4.545454545454545,14.545454545454545,-0.19304506519709902,25,-0.31873816673405875
4.747474747474747,14.545454545454545,-0.1104745017868803,57,1.5150705545179701
4.94949494949495,14.545454545454545,-0.01779592748793161,17,-1.22441820282158
5.1515151515151505,14.545454545454545,0.06134302771988438,67,-0.05035719080838884
5.353535353535353,14.545454545454545,0.11240561132577807,32,-0.4756471762230841
5.555555555555555,14.545454545454545,0.1300643927005015,74,-0.8751416978265831
5.757575757575758,14.545454545454545,0.11652657076850369,26,0.21053898196090168
5.9595959595959584,14.545454545454545,0.07948828947762993,3,0.6708817650561679
6.161616161616163,14.545454545454545,0.030194506712881576,61,-1.1961075071157248
6.363636363636363,14.545454545454545,-0.018471403468158995,26,-0.46986357493430114
6.565656565656564,14.545454545454545,-0.05394432121783924,58,0.29624331963376116
6.767676767676768,14.545454545454545,-0.06585709752649917,45,-0.6965012925397603
6.969696969696969,14.545454545454545,-0.04760761848338264,61,-1.1302705838328344
7.171717171717173,14.545454545454545,0.0026905268056999655,84,-0.6105307587175886
7.373737373737374,14.545454545454545,0.08229095557451552,4,-1.3807441953949868
7.575757575757574,14.545454545454545,0.18529593529351734,14,0.5848630928224267
7.777777777777779,14.545454545454545,0.305312782753599,79,-0.4181267688495704
7.979797979797979,14.545454545454545,0.4379862198720653,29,-0.18110646591841736
8.18181818181818,14.545454545454545,0.5813542323920315,36,0.9440388589839326
8.383838383838384,14.545454545454545,0.7326212253984583,34,-0.22686653626076644
8.585858585858585,14.545454545454545,0.8822468377380223,7,-1.5834291854561235
8.787878787878789,14.545454545454545,1.0089660683053454,67,0.2429339361599157
8.98989898989899,14.545454545454545,1.080323229779143,7,-0.6915842343516925
9.19191919191919,14.545454545454545,1.061098197295499,72,-0.813097884589757
9.393939393939394,14.545454545454545,0.927392296087225,29,2.092378642547915
9.595959595959595,14.545454545454545,0.6799443812510884,49,-0.7524631549614879
9.7979797979798,14.545454545454545,0.34948178132876856,4,-0.06483199230882605
10.0,14.545454545454545,-0.009489435862387596,35,-1.1343526079868589
-10.0,14.747474747474747,0.6293173538286578,63,1.0170224611047889
-9.797979797979798,14.747474747474747,1.0393999741964755,83,-0.02894847475998043
-9.595959595959595,14.747474747474747,1.3558029552170274,50,-0.09506973975174021
-9.393939393939394,14.747474747474747,1.5299449223103632,73,-0.11192703502239862
-9.191919191919192,14.747474747474747,1.5428866382544508,6,-0.49793160954918836
-8.98989898989899,14.747474747474747,1.4099581707240185,73,0.6545322350844515
-8.787878787878787,14.747474747474747,1.1733889081859512,34,-1.4457238975776217
-8.585858585858587,14.747474747474747,0.8867825437003765,63,0.07359474927613031
-8.383838383838384,14.747474747474747,0.5988978211391465,36,-1.1880754271748752
-8.181818181818182,14.747474747474747,0.3434170284047376,78,-0.31837594528218227
-7.979797979797979,14.747474747474747,0.13714434492975747,97,-0.7265192311883846
-7.777777777777778,14.747474747474747,-0.015602943644054085,12,-0.7490213254745614
-7.575757575757576,14.747474747474747,-0.11693599067027656,10,0.9399216181198851
-7.373737373737374,14.747474747474747,-0.17131840312020397,6,-0.1358172825637896
-7.171717171717171,14.747474747474747,-0.18449140121086513,45,2.4321383128524316
-6.96969696969697,14.747474747474747,-0.16418531273943754,56,-0.7077760048768161
-6.767676767676768,14.747474747474747,-0.12080358764701023,36,1.9653297595646715
-6.565656565656566,14.747474747474747,-0.06703659070162454,2,0.461824758866384
-6.363636363636363,14.747474747474747,-0.016423640040149092,99,1.0207040967335286
-6.161616161616162,14.747474747474747,0.01857406852482701,63,-0.26361893242416806
-5.959595959595959,14.747474747474747,0.028443949095486174,9,1.1515771301728492
-5.757575757575758,14.747474747474747,0.008089202199193363,5,-1.0299726748986668
-5.555555555555555,14.747474747474747,-0.04229454280761466,69,-0.6179874049587782
-5.353535353535354,14.747474747474747,-0.11692176698004227,39,-0.520217266836544
-5.151515151515151,14.747474747474747,-0.204418140209409,95,1.7683587658522875
-4.94949494949495,14.747474747474747,-0.2877944899747633,63,0.42026872483090655
-4.747474747474747,14.747474747474747,-0.3446059078894797,76,-1.2452766707399046
-4.545454545454546,14.747474747474747,-0.3484522497984702,93,-0.10991997559427057
-4.343434343434343,14.747474747474747,-0.27341263320862186,32,0.22914400536817273
-4.141414141414142,14.747474747474747,-0.10194558850320545,19,0.10445159120294763
-3.9393939393939394,14.747474747474747,0.165739406336045,63,1.48379863941878
-3.737373737373738,14.747474747474747,0.5052987221901271,26,0.29802575180780144
-3.5353535353535355,14.747474747474747,0.8695700474966812,20,-0.6151869865810109
-3.333333333333333,14.747474747474747,1.1992909379040861,78,-0.6122101519836372
-3.1313131313131315,14.747474747474747,1.4399398706140116,38,-0.24073841387435413
-2.929292929292929,14.747474747474747,1.557530220390919,81,0.7475348904621147
-2.7272727272727275,14.747474747474747,1.5461729505950406,76,-0.265441282788298
-2.525252525252525,14.747474747474747,1.4244356090720964,82,-0.050319079472304885
-2.3232323232323235,14.747474747474747,1.2234439556647436,37,1.2625588892428508
-2.121212121212121,14.747474747474747,0.9736029822374996,62,-1.7604232215415399
-1.9191919191919187,14.747474747474747,0.6964735547473156,66,0.9646188135812747
-1.717171717171718,14.747474747474747,0.40437030288945,38,-0.6945316534572318
-1.5151515151515156,14.747474747474747,0.10554498498937431,92,-0.6371397404281322
-1.3131313131313131,14.747474747474747,-0.18966697604109503,55,-2.191342042326718
-1.1111111111111107,14.747474747474747,-0.46562332290919256,31,-0.6293788456710535
-0.9090909090909101,14.747474747474747,-0.702256738519492,61,0.09627433344777085
-0.7070707070707076,14.747474747474747,-0.8787495392431806,9,-0.1537265359982136
-0.5050505050505052,14.747474747474747,-0.9778051005716419,94,-0.30792422533924346
-0.30303030303030276,14.747474747474747,-0.9889324911560037,69,-0.35029043224496853
-0.10101010101010033,14.747474747474747,-0.9102291591005113,21,-0.1647697830126438
0.10101010101010033,14.747474747474747,-0.7487998663250879,37,-0.21281212121176038
0.30303030303030276,14.747474747474747,-0.520066422908042,14,0.4939601303274953
0.5050505050505052,14.747474747474747,-0.24615661205669534,97,-0.8820265003549042
0.7070707070707076,14.747474747474747,0.04644883223820775,45,-0.1743503978950121
0.9090909090909083,14.747474747474747,0.32986245847044454,29,1.5300171337017765
1.1111111111111107,14.747474747474747,0.5783063372342857,84,-1.2112802671034086
1.3131313131313131,14.747474747474747,0.7721499161849762,68,1.5731287983610835
1.5151515151515156,14.747474747474747,0.9018800164683567,6,1.3521254502415
1.7171717171717162,14.747474747474747,0.970465342584396,67,-0.1001858893629694
1.9191919191919187,14.747474747474747,0.9920793242121977,69,-0.10211136820920343
2.121212121212121,14.747474747474747,0.9861239932843595,99,1.2601409233559775
2.3232323232323235,14.747474747474747,0.9680556021385841,15,1.2591265043012683
2.525252525252524,14.747474747474747,0.94124440702069,1,-0.9736974622370201
2.7272727272727266,14.747474747474747,0.8948230947330156,24,-1.4183842372396886
2.929292929292929,14.747474747474747,0.809939575751401,73,-1.1013229456360374
3.1313131313131315,14.747474747474747,0.6720442432793904,62,-0.6176007478371754
3.333333333333334,14.747474747474747,0.4827652163893252,88,0.2817462343402651
3.5353535353535346,14.747474747474747,0.26446958369998796,79,-1.2791379215418541
3.737373737373737,14.747474747474747,0.054428864694731516,2,-0.3318994137114614
3.9393939393939394,14.747474747474747,-0.1086667971659443,21,2.6440713234019477
4.141414141414142,14.747474747474747,-0.19895321917752062,71,-1.0690750610727389
4.3434343434343425,14.747474747474747,-0.21154556439817634,89,0.6983206040316815
4.545454545454545,14.747474747474747,-0.16162857407513498,85,1.2285716280269812
4.747474747474747,14.747474747474747,-0.0764485859880039,25,0.04352753727095791
4.94949494949495,14.747474747474747,0.014900774734504532,65,-0.8752095914373005
5.1515151515151505,14.747474747474747,0.08935793909872974,61,-0.3651700198337814
5.353535353535353,14.747474747474747,0.13347049414945422,74,0.42303399589878943
5.555555555555555,14.747474747474747,0.14333252333585783,45,-0.8314159425667761
5.757575757575758,14.747474747474747,0.12269203850211925,33,0.45723417920739506
5.9595959595959584,14.747474747474747,0.08066052743221003,57,0.7655090100219815
6.161616161616163,14.747474747474747,0.029536232789797216,42,1.4366148140689543
6.363636363636363,14.747474747474747,-0.017299154884197847,59,-1.2091821808523235
6.565656565656564,14.747474747474747,-0.04745546710006003,56,-0.1914944482195312
6.767676767676768,14.747474747474747,-0.05143568305777309,32,-1.102170637436302
6.969696969696969,14.747474747474747,-0.02411937750530231,84,0.26244532841161006
7.171717171717173,14.747474747474747,0.034470340899949325,7,0.8666688395357139
7.373737373737374,14.747474747474747,0.1195136401215303,86,0.7114917358389596
7.575757575757574,14.747474747474747,0.22318702239694987,74,0.4618096021498166
7.777777777777779,14.747474747474747,0.3376378881687156,35,-1.5443079141702067
7.979797979797979,14.747474747474747,0.4577969227116474,83,2.3759767163159475
8.18181818181818,14.747474747474747,0.5819335472867545,93,1.2299379934924521
8.383838383838384,14.747474747474747,0.7085141761658694,63,-0.11545919198515518
8.585858585858585,14.747474747474747,0.8302408947969628,24,-0.8247231749047093
8.787878787878789,14.747474747474747,0.9288823023163588,97,-0.8524585161960213
8.98989898989899,14.747474747474747,0.9754934374318095,38,-0.6050546221873494
9.19191919191919,14.747474747474747,0.9384351092981273,85,-0.1639459246537881
9.393939393939394,14.747474747474747,0.7970060922652937,81,-0.09530681059823064
9.595959595959595,14.747474747474747,0.5543139103579975,67,-0.566835482458731
9.7979797979798,14.747474747474747,0.24224648567855367,58,-0.4005830644785478
10.0,14.747474747474747,-0.08499811739119045,4,-0.1662726127599604
-10.0,14.94949494949495,0.46923925871308114,42,-0.815234021767229
-9.797979797979798,14.94949494949495,0.8892919610812637,44,0.0728268968370985
-9.595959595959595,14.94949494949495,1.2282757888028843,15,-0.19171302214063252
-9.393939393939394,14.94949494949495,1.4339249544507915,19,-0.6876203326966424
-9.191919191919192,14.94949494949495,1.483031896639417,18,-1.0944524796324928
-8.98989898989899,14.94949494949495,1.3866113204689832,48,0.21005230399142952
-8.787878787878787,14.94949494949495,1.1830304232504032,3,0.39574740409290243
-8.585858585858587,14.94949494949495,0.922889594161254,19,-0.905582398286032
-8.383838383838384,14.94949494949495,0.6530715939603337,80,0.36399630122284293
-8.181818181818182,14.94949494949495,0.4066179885613695,54,-0.622927562682428
-7.979797979797979,14.94949494949495,0.20087317667578944,40,1.1449141585062934
-7.777777777777778,14.94949494949495,0.041677772930165176,84,0.31730263978868295
-7.575757575757576,14.94949494949495,-0.07087850406581231,38,-1.4673982188871764
-7.373737373737374,14.94949494949495,-0.13874683787337216,27,-1.1682022122651088
-7.171717171717171,14.94949494949495,-0.16521875785805898,95,-1.0277971912247919
-6.96969696969697,14.94949494949495,-0.15597026939594807,18,0.5834091033920918
-6.767676767676768,14.94949494949495,-0.1199955026587355,12,0.7167467156073587
-6.565656565656566,14.94949494949495,-0.06935934319950053,32,-1.2972862920326054
-6.363636363636363,14.94949494949495,-0.01777623466993062,30,0.11671702234185528
-6.161616161616162,14.94949494949495,0.021416326132328203,78,-0.09217113730403284
-5.959595959595959,14.94949494949495,0.03732252830343151,96,1.6985762423689403
-5.757575757575758,14.94949494949495,0.023211294420870797,73,-1.9667645793178663
-5.555555555555555,14.94949494949495,-0.022329534201239388,55,0.18497216244149983
-5.353535353535354,14.94949494949495,-0.0948374385630964,20,-1.0721060359151975
-5.151515151515151,14.94949494949495,-0.18377346651502546,45,-1.6558871734370224
-4.94949494949495,14.94949494949495,-0.2723755603175393,97,0.5612399860893903
-4.747474747474747,14.94949494949495,-0.3377931455009056,8,-0.19100947285345676
-4.545454545454546,14.94949494949495,-0.35265894816938975,61,-1.4014426406062932
-4.343434343434343,14.94949494949495,-0.2896767281475824,50,-0.5817767445468351
-4.141414141414142,14.94949494949495,-0.12973149716133103,56,-0.7108569861235753
-3.9393939393939394,14.94949494949495,0.1285043818149298,2,0.542680399276831
-3.737373737373738,14.94949494949495,0.46196370290144195,76,0.13203004198326615
-3.5353535353535355,14.94949494949495,0.8243180927612632,63,-0.29270622269738206
-3.333333333333333,14.94949494949495,1.1565824355399799,91,0.37677836519196034
-3.1313131313131315,14.94949494949495,1.4039242285981728,55,-1.03703481740558
-2.929292929292929,14.94949494949495,1.5315108142057827,21,-0.8253158288602639
-2.7272727272727275,14.94949494949495,1.5322005385693955,46,-1.178707765721044
